   -0.848524093627929688E+00   -0.111499428749084473E+01   -0.172118003368377686E+02   -0.496341157295035839E+06   -0.647146350544151172E+01    1
   -0.145414209365844727E+01    0.441796123981475830E+01   -0.173012473583221436E+02   -0.492650378886065213E+06   -0.647396350544154586E+01    1
    0.107008218765258789E+01   -0.349138557910919189E+01   -0.173247853517532349E+02   -0.489676999646849115E+06   -0.647646350544154359E+01    1
   -0.195077013969421387E+01   -0.222897469997406006E+01   -0.182396003007888794E+02   -0.486960318917122262E+06   -0.647896350544153865E+01    1
    0.915313720703125000E+00   -0.447867274284362793E+01   -0.173371539115905762E+02   -0.485392090152952122E+06   -0.648146350544153194E+01    1
   -0.156436848640441895E+01    0.316707491874694824E+00   -0.176409326791763306E+02   -0.479466827027289488E+06   -0.648396350544150657E+01    1
   -0.172545599937438965E+01   -0.338508367538452148E+01   -0.180758471488952637E+02   -0.472958089893294906E+06   -0.648646350544150696E+01    1
    0.876635313034057617E+00    0.237020313739776611E+01   -0.170411767959594727E+02   -0.468962428030105657E+06   -0.648896350544150824E+01    1
   -0.160427904129028320E+01   -0.487005233764648438E+01   -0.180804616212844849E+02   -0.465069379895995720E+06   -0.649146350544149886E+01    1
   -0.577331542968750000E+00   -0.991017222404479980E+00   -0.171993273496627808E+02   -0.462865938408634916E+06   -0.649396350544152856E+01    1
   -0.193629598617553711E+01   -0.989085435867309570E+00   -0.206329622268676758E+02   -0.461892247862497694E+06   -0.649646350544153872E+01    1
    0.133560776710510254E+01   -0.469199478626251221E+01   -0.175954163074493408E+02   -0.460722362105110427E+06   -0.649896350544152046E+01    1
   -0.267810821533203125E-01   -0.383150815963745117E+01   -0.172638137340545654E+02   -0.458893414912912820E+06   -0.650146350544152618E+01    1
   -0.196070885658264160E+01   -0.382313430309295654E+01   -0.205687365531921387E+02   -0.457425464793636929E+06   -0.650396350544153723E+01    1
   -0.155918145179748535E+01   -0.381532549858093262E+01   -0.179861015081405640E+02   -0.456640198809750029E+06   -0.650646350544155183E+01    1
    0.161687922477722168E+01   -0.510826706886291504E+00   -0.175757532119750977E+02   -0.456222082024094707E+06   -0.650896350544155666E+01    1
